id,title,price,url,image_url,series,processor,graphics,memory,storage,display,wifi,battery,others
52676,"Acer Nitro V15 ANV15-52-78XQ-64-W11P 15.6"" Laptop/ Notebook (i7-13620H, 64GB, 512GB, NV RTX5050, W11P, Off H&S + Off 365 Basic, 180Hz, AI Chip)",10489.00,https://www.techhypermart.com/notebooks/acer-nitro-v15-anv15-52-78xq-64-w11p-15-6-laptop-notebook-i7-13620h-64gb-512gb-nv-rtx5050-w11p-off-h-s-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV15-52-78XQ-w11p-250x250.png,TechHypermart - Acer,i7-13620H,NV RTX5050,64GB,64GB,,,,
52672,"Acer Nitro V15 ANV15-52-78XQ-W11P 15.6"" Laptop/ Notebook (i7-13620H, 16GB, 512GB, NV RTX5050, W11P, Off H&S + Off 365 Basic, 180Hz, AI Chip)",6009.00,https://www.techhypermart.com/notebooks/acer-nitro-v15-anv15-52-78xq-w11p-15-6-laptop-notebook-i7-13620h-16gb-512gb-nv-rtx5050-w11p-off-h-s-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV15-52-78XQ-w11p-250x250.png,TechHypermart - Acer,i7-13620H,NV RTX5050,16GB,16GB,,,,
52928,"Acer Nitro V16S AI ANV16S-41-R8T2 16"" Laptop/ Notebook (Ryzen 5 240, 16GB, 512GB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",4468.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-16-laptop-notebook-ryzen-5-240-16gb-512gb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-a-250x250.png,TechHypermart - Acer,,NV RTX5050,16GB,16GB,,,,
53601,"Acer Nitro V16S AI ANV16S-41-R8T2-1-W11-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 16GB, 1TB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",6349.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-1-w11-epp-16-laptop-notebook-ryzen-5-240-16gb-1tb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,16GB,16GB,,,,
53612,"Acer Nitro V16S AI ANV16S-41-R8T2-1-W11P-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 16GB, 1TB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7199.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-1-w11p-epp-16-laptop-notebook-ryzen-5-240-16gb-1tb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,16GB,16GB,,,,
53602,"Acer Nitro V16S AI ANV16S-41-R8T2-24-1-W11-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 24GB, 1TB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7159.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-24-1-w11-epp-16-laptop-notebook-ryzen-5-240-24gb-1tb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,24GB,24GB,,,,
53613,"Acer Nitro V16S AI ANV16S-41-R8T2-24-1-W11P-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 24GB, 1TB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8009.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-24-1-w11p-epp-16-laptop-notebook-ryzen-5-240-24gb-1tb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,24GB,24GB,,,,
53308,"Acer Nitro V16S AI ANV16S-41-R8T2-24-W11 16"" Laptop/ Notebook (Ryzen 5 240, 24GB, 512GB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",5279.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-24-w11-16-laptop-notebook-ryzen-5-240-24gb-512gb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-a-250x250.png,TechHypermart - Acer,,NV RTX5050,24GB,24GB,,,,
53608,"Acer Nitro V16S AI ANV16S-41-R8T2-24-W11P 16"" Laptop/ Notebook (Ryzen 5 240, 24GB, 512GB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",6079.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-24-w11p-16-laptop-notebook-ryzen-5-240-24gb-512gb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-250x250.png,TechHypermart - Acer,,NV RTX5050,24GB,24GB,,,,
53603,"Acer Nitro V16S AI ANV16S-41-R8T2-32-1-W11-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 32GB, 1TB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7679.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-32-1-w11-epp-16-laptop-notebook-ryzen-5-240-32gb-1tb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,32GB,32GB,,,,
53615,"Acer Nitro V16S AI ANV16S-41-R8T2-32-1-W11P-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 32GB, 1TB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8529.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-32-1-w11p-epp-16-laptop-notebook-ryzen-5-240-32gb-1tb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,32GB,32GB,,,,
53309,"Acer Nitro V16S AI ANV16S-41-R8T2-32-W11 16"" Laptop/ Notebook (Ryzen 5 240, 32GB, 512GB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",5779.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-32-w11-16-laptop-notebook-ryzen-5-240-32gb-512gb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-a-250x250.png,TechHypermart - Acer,,NV RTX5050,32GB,32GB,,,,
53609,"Acer Nitro V16S AI ANV16S-41-R8T2-32-W11P 16"" Laptop/ Notebook (Ryzen 5 240, 32GB, 512GB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",6579.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-32-w11p-16-laptop-notebook-ryzen-5-240-32gb-512gb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-250x250.png,TechHypermart - Acer,,NV RTX5050,32GB,32GB,,,,
53604,"Acer Nitro V16S AI ANV16S-41-R8T2-48-1-W11-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 48GB, 1TB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8839.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-48-1-w11-epp-16-laptop-notebook-ryzen-5-240-48gb-1tb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,48GB,48GB,,,,
53616,"Acer Nitro V16S AI ANV16S-41-R8T2-48-1-W11P-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 48GB, 1TB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",9689.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-48-1-w11p-epp-16-laptop-notebook-ryzen-5-240-48gb-1tb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,48GB,48GB,,,,
53310,"Acer Nitro V16S AI ANV16S-41-R8T2-48-W11 16"" Laptop/ Notebook (Ryzen 5 240, 48GB, 512GB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",6829.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-48-w11-16-laptop-notebook-ryzen-5-240-48gb-512gb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-a-250x250.png,TechHypermart - Acer,,NV RTX5050,48GB,48GB,,,,
53610,"Acer Nitro V16S AI ANV16S-41-R8T2-48-W11P 16"" Laptop/ Notebook (Ryzen 5 240, 48GB, 512GB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7629.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-48-w11p-16-laptop-notebook-ryzen-5-240-48gb-512gb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-250x250.png,TechHypermart - Acer,,NV RTX5050,48GB,48GB,,,,
53606,"Acer Nitro V16S AI ANV16S-41-R8T2-64-1-W11-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 64GB, 1TB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",11319.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-64-1-w11-epp-16-laptop-notebook-ryzen-5-240-64gb-1tb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,64GB,64GB,,,,
53617,"Acer Nitro V16S AI ANV16S-41-R8T2-64-1-W11P-EPP 16"" Laptop/ Notebook (Ryzen 5 240, 64GB, 1TB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",12169.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-64-1-w11p-epp-16-laptop-notebook-ryzen-5-240-64gb-1tb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-epp-250x250.png,TechHypermart - Acer,,NV RTX5050,64GB,64GB,,,,
53311,"Acer Nitro V16S AI ANV16S-41-R8T2-64-W11 16"" Laptop/ Notebook (Ryzen 5 240, 64GB, 512GB, NV RTX5050, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",9029.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-64-w11-16-laptop-notebook-ryzen-5-240-64gb-512gb-nv-rtx5050-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-a-250x250.png,TechHypermart - Acer,,NV RTX5050,64GB,64GB,,,,
53611,"Acer Nitro V16S AI ANV16S-41-R8T2-64-W11P 16"" Laptop/ Notebook (Ryzen 5 240, 64GB, 512GB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",9829.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-64-w11p-16-laptop-notebook-ryzen-5-240-64gb-512gb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-250x250.png,TechHypermart - Acer,,NV RTX5050,64GB,64GB,,,,
53607,"Acer Nitro V16S AI ANV16S-41-R8T2-W11P 16"" Laptop/ Notebook (Ryzen 5 240, 16GB, 512GB, NV RTX5050, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",5319.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r8t2-w11p-16-laptop-notebook-ryzen-5-240-16gb-512gb-nv-rtx5050-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R8T2-w11p-250x250.png,TechHypermart - Acer,,NV RTX5050,16GB,16GB,,,,
53945,"Acer Nitro V16S AI ANV16S-41-R9W8 16"" Laptop/ Notebook (Ryzen 7 260, 16GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7508.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r9w8-16-laptop-notebook-ryzen-7-260-16gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R9W8-a-250x250.png,TechHypermart - Acer,,NV RTX5060,16GB,16GB,,,,
54021,"Acer Nitro V16S AI ANV16S-41-R9W8-24-W11 16"" Laptop/ Notebook (Ryzen 7 260, 24GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8339.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r9w8-24-w11-16-laptop-notebook-ryzen-7-260-24gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R9W8-a-250x250.png,TechHypermart - Acer,,NV RTX5060,24GB,24GB,,,,
54441,"Acer Nitro V16S AI ANV16S-41-R9W8-24-W11P 16"" Laptop/ Notebook (Ryzen 7 260, 24GB, 1TB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",9189.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r9w8-24-w11p-16-laptop-notebook-ryzen-7-260-24gb-1tb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R9W8-w11p-250x250.png,TechHypermart - Acer,,NV RTX5060,24GB,24GB,,,,
54023,"Acer Nitro V16S AI ANV16S-41-R9W8-32-W11 16"" Laptop/ Notebook (Ryzen 7 260, 32GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip",8839.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r9w8-32-w11-16-laptop-notebook-ryzen-7-260-32gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R9W8-a-250x250.png,TechHypermart - Acer,,NV RTX5060,32GB,32GB,,,,
54442,"Acer Nitro V16S AI ANV16S-41-R9W8-32-W11P 16"" Laptop/ Notebook (Ryzen 7 260, 32GB, 1TB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",9689.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r9w8-32-w11p-16-laptop-notebook-ryzen-7-260-32gb-1tb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R9W8-w11p-250x250.png,TechHypermart - Acer,,NV RTX5060,32GB,32GB,,,,
54440,"Acer Nitro V16S AI ANV16S-41-R9W8-W11P 16"" Laptop/ Notebook (Ryzen 7 260, 16GB, 1TB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8439.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-ai-anv16s-41-r9w8-w11p-16-laptop-notebook-ryzen-7-260-16gb-1tb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-41-R9W8-w11p-250x250.png,TechHypermart - Acer,,NV RTX5060,16GB,16GB,,,,
52926,"Acer Nitro V16S ANV16S-71-58B0 16"" Laptop/ Notebook (Core 5 210H, 16GB, 512GB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",4928.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-16-laptop-notebook-core-5-210h-16gb-512gb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-a-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,16GB,16GB,,,,
53556,"Acer Nitro V16S ANV16S-71-58B0-1-W11-EPP 16"" Laptop/ Notebook (Core 5 210H, 16GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7089.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-1-w11-epp-16-laptop-notebook-core-5-210h-16gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,16GB,16GB,,,,
53566,"Acer Nitro V16S ANV16S-71-58B0-1-W11P-EPP 16"" Laptop/ Notebook (Core 5 210H, 16GB, 1TB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7939.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-1-w11p-epp-16-laptop-notebook-core-5-210h-16gb-1tb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-w11p-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,16GB,16GB,,,,
53557,"Acer Nitro V16S ANV16S-71-58B0-24-1-W11-EPP 16"" Laptop/ Notebook (Core 5 210H, 24GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7909.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-24-1-w11-epp-16-laptop-notebook-core-5-210h-24gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,24GB,24GB,,,,
53567,"Acer Nitro V16S ANV16S-71-58B0-24-1-W11P-EPP 16"" Laptop/ Notebook (Core 5 210H, 24GB, 1TB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8759.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-24-1-w11p-epp-16-laptop-notebook-core-5-210h-24gb-1tb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-w11p-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,24GB,24GB,,,,
53299,"Acer Nitro V16S ANV16S-71-58B0-24-W11 16"" Laptop/ Notebook (Core 5 210H, 24GB, 512GB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",5869.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-24-w11-16-laptop-notebook-core-5-210h-24gb-512gb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-a-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,24GB,24GB,,,,
53562,"Acer Nitro V16S ANV16S-71-58B0-24-W11P 16"" Laptop/ Notebook (Core 5 210H, 24GB, 512GB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",6769.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-24-w11p-16-laptop-notebook-core-5-210h-24gb-512gb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-w11p-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,24GB,24GB,,,,
53558,"Acer Nitro V16S ANV16S-71-58B0-32-1-W11-EPP 16"" Laptop/ Notebook (Core 5 210H, 32GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8449.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-32-1-w11-epp-16-laptop-notebook-core-5-210h-32gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,32GB,32GB,,,,
53568,"Acer Nitro V16S ANV16S-71-58B0-32-1-W11P-EPP 16"" Laptop/ Notebook (Core 5 210H, 32GB, 1TB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",9299.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-32-1-w11p-epp-16-laptop-notebook-core-5-210h-32gb-1tb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-w11p-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,32GB,32GB,,,,
53301,"Acer Nitro V16S ANV16S-71-58B0-32-W11 16"" Laptop/ Notebook (Core 5 210H, 32GB, 512GB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",6369.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-32-w11-16-laptop-notebook-core-5-210h-32gb-512gb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-a-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,32GB,32GB,,,,
53563,"Acer Nitro V16S ANV16S-71-58B0-32-W11P 16"" Laptop/ Notebook (Core 5 210H, 32GB, 512GB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7269.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-32-w11p-16-laptop-notebook-core-5-210h-32gb-512gb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-w11p-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,32GB,32GB,,,,
53559,"Acer Nitro V16S ANV16S-71-58B0-48-1-W11-EPP 16"" Laptop/ Notebook (Core 5 210H, 48GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",9579.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-48-1-w11-epp-16-laptop-notebook-core-5-210h-48gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,48GB,48GB,,,,
53569,"Acer Nitro V16S ANV16S-71-58B0-48-1-W11P-EPP 16"" Laptop/ Notebook (Core 5 210H, 48GB, 1TB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",10429.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-48-1-w11p-epp-16-laptop-notebook-core-5-210h-48gb-1tb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-w11p-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,48GB,48GB,,,,
53302,"Acer Nitro V16S ANV16S-71-58B0-48-W11 16"" Laptop/ Notebook (Core 5 210H, 48GB, 512GB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",7519.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-48-w11-16-laptop-notebook-core-5-210h-48gb-512gb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-a-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,48GB,48GB,,,,
53564,"Acer Nitro V16S ANV16S-71-58B0-48-W11P 16"" Laptop/ Notebook (Core 5 210H, 48GB, 512GB, NV RTX5060, W11P, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",8319.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-48-w11p-16-laptop-notebook-core-5-210h-48gb-512gb-nv-rtx5060-w11p-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-w11p-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,48GB,48GB,,,,
53560,"Acer Nitro V16S ANV16S-71-58B0-64-1-W11-EPP 16"" Laptop/ Notebook (Core 5 210H, 64GB, 1TB, NV RTX5060, W11H, Off Home 2024 + Off 365 Basic, 180Hz, AI Chip)",12079.00,https://www.techhypermart.com/notebooks/acer-nitro-v16s-anv16s-71-58b0-64-1-w11-epp-16-laptop-notebook-core-5-210h-64gb-1tb-nv-rtx5060-w11h-off-home-2024-off-365-basic-180hz-ai-chip,https://www.techhypermart.com/image/cache/catalog/laptopnotebook/acer/ANV16S-71-58B0-epp-250x250.png,TechHypermart - Acer,Core 5,NV RTX5060,64GB,64GB,,,,
